area,0
BE,2.1415057887988187
CH,1.3051876881823503
DE,12.06573064805631
ES,6.336706892712502
IT,7.668536392224367
UK,10.034545119133897
IE,0.8683645714360019
NL,3.74014318647345
PT,1.376988445024374
FR,9.470742927158305
