area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,0.135,13.03119,0.0,1.39303,18.179326280299644,0.0,2.095714285714286,29.2981,18.49108,80.65538,69.27483,85.9395,41.81914,8.951333006896951e-10,7.6,0.0,2.841376989468684,6.336381153497308,11.74208111416602,12.400878993818823,4.208815828067294,9.43689048370222e-09,6.547140502056642e-12,1.1800330939787434e-06,14.826364774606013,5.829779304200355e-07,8.667366968198343e-08,88.417,12.695572058075307,5.060000000049739,0.0
