area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,79.19699024969626,0.0,0.0,566.6895978315279,6302.496292355356,0.0,0.0,12690.684082232074,7374.110011605889,7161.446346638373,4165.77700928271,5977.475733372764,6092.3128796498,5.26563516572355e-07,0.0,0.0,0.0,760.9032143184697,931.8229758811766,1033.0110286687782,590.7405421167123,2.125364216687582e-06,7.686768199255865e-10,1.6520463315702408e-05,237.2218363936962,1.3991470330080853e-05,3.4669467872793373e-06,0.0,31.738930145188267,1.0675346180067466e-08,0.0
