tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,0.0,0.0,0.0,0.0,50.47966115391538,0.0,0.0,0.0,0.0,0.0
h2_saltcavern,0.0,0.0,0.0,0.0,23.77774906084676,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,,,,,0.0,,,,,
