area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,79.19699024969626,0.0,0.0,566.6895978315279,6431.557699835455,0.0,0.0,12690.684082232074,7374.110011605889,7161.446346638373,4165.77700928271,5977.475733372764,6092.3128796498,37.78466924285246,0.0,0.0,0.0,2480.42203909431,838.919597902924,1033.011029611976,80.60099083254356,2075.6403427695095,1.432747150733528e-09,1.3428449176077586e-05,4.0999589742947895e-05,346.90640556463876,155.48919537342013,0.0,16.8000000212868,5.221201597658083e-10,0.0
