area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,20.35125,964.3080600000001,0.0,478.8540625,2816.503808301728,0.0,322.5212074285308,2938.59943,1477.437292,2580.97216,1059.904899,1534.0200750000001,1973.863408,45.0351950134285,590.309475039572,0.0,0.0,970.8123987092837,243.14191761912883,186.01318507712296,29.286920045605378,895.1146923052875,5.770637371906074e-10,1.3428449176077586e-05,4.0999589742947895e-05,346.90640556463876,155.48919537342013,140.367889251126,173.1987199591119,374.44000000018,0.0
