tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
h2_saltcavern_input,0.0,0.0,0.0,0.0,21.405271441796533,0.0,0.0,0.0,0.0,0.0
h2_ccgt_input,21.823428616438772,2.7926472777263034,78.2106491386141,18.59637196528593,1.8540691060453396,1.7242789816052433,70.33068134857525,27.06345830191758,0.03382899184757667,62.865676100164144
demand,25.89999999999999,5.5,148.40000000000003,58.6,49.764499999999984,19.200000000000006,30.300000000000008,44.39999999999999,7.399999999999999,56.29999999999998
H2_trade_exports,0.0,14.52248626635104,0.0,22.433244979541254,42.90860580783891,32.66293591503593,0.0,0.9677176433614143,21.120455949336687,0.0
