tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
ch4_reservoir_input,0.0,0.0,0.0,0.0,5.975761376241523,0.0,0.0,0.0,0.0,0.0
ch4_ocgt_input,0.879264747790276,3.546499854913276e-07,7.158473919961798,1.3434588229547684,5.626031688952994e-06,0.9941052502467335,1.1259843887767076,5.192990305687295,0.4992075725051122,12.999831290777758
ch4_ccgt_input,1.287503810765756e-06,4.77281494093304e-07,1.2232041175827316e-06,7.171697735499505e-07,2.519878166326706,1.1338872049630496e-06,1.1941103179866172e-06,1.2743396897977379e-06,7.194349360511445e-07,1.3214406741689383e-06
ocgt_coge_input,2.9074252784232877e-11,0.0,0.0,0.0,1.0672047244872251e-10,3.21099158977321e-11,4.299288655932945e-11,2.915859851782731e-11,0.0,1.2465262166380705e-10
demand,41.0,6.999999999999999,111.99999999999999,84.0,133.9226424349141,7.9999999999999964,99.0,75.0,12.0,87.0
CH4_trade_exports,1.4411346315427975,2.1238842358253947,37.52328955751288,7.029676926113407,34.18236329075305,38.06139151496911,11.488027745666578,18.8506662403639,1.8398068085225237,26.888330228397294
