area,2045
BE,1.4411346315427975
CH,2.1238842358253947
DE,37.52328955751288
ES,7.029676926113407
FR,34.18236329075305
IE,38.06139151496911
IT,11.488027745666578
NL,18.8506662403639
PT,1.8398068085225237
UK,26.888330228397294
