area,0
BE,52.83337756714616
CH,6.447921505950875
DE,175.54037330270032
ES,89.9374410775131
IT,7.463723907518265
UK,95.69715659208453
IE,73.32376355053535
NL,65.2117699216806
PT,59.134704728428574
FR,126.5443946446815
