area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,0.135,13.03119,0.0,1.39303,18.551599315765394,0.0,2.095714285714286,29.2981,18.49108,80.65538,69.27483,85.9395,41.81914,1.4668493395149745e-09,7.6,0.0,2.841376989468684,13.191123627519346,5.735147296842009,12.400878993309357,2.9183233697655147,3.2018881903308287,1.2373871312212185e-11,7.019352901866178e-07,6.743030591009897,10.01517970423262,4.3240653777898547e-07,88.417,10.544751306304684,5.060000000115509,0.0
