area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,20.35125,964.3080600000001,0.0,478.8540625,2816.5038080958298,0.0,314.4028368061331,2938.59943,1477.437292,2580.97216,1059.904899,1534.0200750000001,1973.863408,4.579320281798311e-07,585.2379309400214,0.0,0.0,619.9828104934093,131.9083878273662,186.01318489964035,148.83449185804125,310.9833904858817,5.851294396762337e-10,9.827094062612648e-06,107.88848945615835,240.36431290158288,1.729626151115942e-05,105.00388969415116,206.9147775039316,374.44000000854766,0.0
