area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
BE,0.0,0.0,34.2108942828,0.0,0.0,0.0,0.0,0.0,138.64840182563,0.0,0.0,501.5,239.70000000000002,371.2,260.1,431.97,486.1600000000001,0.0,7.510504595080434,0.0,0.0,9.543325160126605e-05,50.752257577921576,82.87210688560982,416.00241573811235,0.23221000862891708,7.61778690700065e-10,0.0001226307114288723,0.0005425778928403525,128.73852057686926,0.0010814994094873482,0.0,0.0,96.2,0.0
CH,0.0,0.0,0.0,0.0,0.0,584.6,0.0,0.0,69.32420091243796,0.0,0.0,0.0,0.0,374.4,208.08,346.29,387.03999999999996,0.7859208142151688,622.3785304362337,0.0,0.0,2.1855690398532855e-05,6.983155808415707e-06,95.46605607268985,37.76800799770354,112.54479249641213,0.0,6.476566769421259e-05,0.00012250654328004485,0.00020480227822936676,7.844301613376527e-05,0.0,0.0,230.88,0.0
DE,0.0,0.0,36.984750576,0.0,7.5375000000000005,29.6,0.0,0.0,1559.7945205470382,0.0,0.0,4052.12,1973.53,4147.2,1924.74,3196.935,3596.6400000000003,4.485523214361575,329.0598580949309,0.0,0.0,9.642631423127867e-05,914.9341952503577,743.5585880959031,1143.79143128634,1077.6245513835904,0.0,0.00011929595156669556,0.0005227700870847726,551.1200560062148,0.001144396802905593,0.0,0.0,481.0,0.0
ES,0.0,0.0,21.266231581200003,0.0,215.5725,865.8,0.0,1271.875,970.5388127845229,0.0,0.0,672.01,327.59,2860.8,766.5300000000001,1265.5650000000003,1444.3200000000002,8.885317441895674,341.0379302926946,0.0,0.0,8.604359775407333e-05,139.36986483682782,415.3529655005496,299.298105408216,364.0009293697975,0.0,6.805799750873246e-05,0.00016274282865732048,577.3907643304185,0.007309896706468649,0.0,0.0,473.6,0.0
FR,0.0,0.0,0.0,0.0,20.35125,964.3080600000001,0.0,478.8540625,2816.503812102619,0.0,322.52120742793494,2938.59943,1477.437292,2580.97216,1059.904899,1534.0200750000001,1973.863408,649.6151485135965,586.8965828995641,0.0,0.0,9.982861191468927e-05,0.00012309060593153847,376.7064642969462,0.00010641389917942326,73.54067289954838,2.210318044093871e-09,0.00024469216419680873,0.0012989537316078327,282.09777028199215,0.0004835493129389488,9.60291886305566,141.42019459680023,374.4400000224888,0.0
IE,0.0,0.0,2.7738562931999997,0.0,0.0,0.0,0.0,0.0,242.63470319535165,0.0,0.0,1644.9199999999998,799.0,588.8,90.27000000000001,149.94000000000003,169.92000000000002,10.75167524972541,15.280321080129085,0.0,0.0,8.073413873940109e-05,73.66646092491425,258.0391498294444,1.3733742587943685,470.1304413066891,9.616676195153927e-10,7.485877281066347e-05,0.00017656907122584104,29.33024830205608,0.0007394068092720666,0.0,0.0,0.0,0.0
IT,0.0,0.0,52.70326957079999,0.0,195.975,666.0,0.0,0.0,641.2488584465855,0.0,0.0,862.5799999999999,423.47,2163.2,954.2610000000001,1585.6155,1784.16,2459.8626767752085,981.7639682096021,0.0,0.0,6.65358151721812e-05,106.4407049830646,368.6508131158964,1032.813749330324,9.697212269132851e-05,1.5928753334651171e-09,7.827645682394471e-05,0.0002119590465746627,554.6742482531477,260.92638682694013,0.0,0.0,534.28,0.0
NL,0.0,0.0,13.869281465999999,0.0,0.0,0.0,0.0,0.0,173.31050228222927,0.0,0.0,3731.1600000000003,1821.7200000000003,384.0,370.26,615.825,693.84,0.0,3.030192422309616,0.0,0.0,0.0001004451880924653,321.77140267138907,270.7834067608162,624.0026758571194,897.8662489533828,1.0012282278025153e-09,0.0001223564000639465,0.000541884947628419,228.34025925810553,0.0010785381589708723,0.0,0.0,0.0,0.0
PT,0.0,0.0,42.532463162400006,0.0,0.0,207.2,0.0,0.0,86.65525114074654,0.0,0.0,451.34999999999997,215.73000000000002,544.0,166.77,278.46000000000004,311.52,647.6048281357771,59.29330860449836,0.0,0.0,8.532566917997162e-05,22.609409652008186,113.68281242810181,4.147768786311811,71.88340519342924,0.0,6.792601840485777e-05,0.00016223925846249306,35.27580157225769,0.007149158160997194,0.0,0.0,347.8,0.0
UK,0.0,0.0,24.0400878744,0.0,0.0,0.0,0.0,0.0,623.9178082176954,0.0,0.0,5476.38,2668.66,1955.2,553.86,919.2750000000001,1033.68,0.995790913251982,165.99976181109105,0.0,0.0,9.634087819779285e-05,762.039751420104,417.30841152994515,1622.153198456661,608.128340266408,4.269416031072098e-09,7.498628234482316e-05,0.00017718324214409135,541.1390902550738,0.0007457439198914734,0.0,0.0,207.2,0.0
