tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
ch4_reservoir_input,0.0,0.0,0.0,0.0,14.344619076398889,0.0,0.0,0.0,0.0,0.0
ch4_ocgt_input,0.6178547937888295,1.873956005865387e-07,10.91500213171733,7.537851262232512e-07,1.0126580615761698,0.8481314025662481,1.533707721066636,2.914316968168811,7.519310774262793e-07,7.440815734765442
ch4_ccgt_input,1.410199529417075e-06,4.4252221852529825e-07,1.3733776279411505e-06,8.603088884966158e-07,5.659156117028739,1.5278590074571317e-06,1.339488302073409e-06,1.4421642129458028e-06,8.443432689404076e-07,1.7219947520933998e-06
ocgt_coge_input,2.5310337887161797e-11,0.0,0.0,0.0,2.8862433627282068e-11,2.57502175223377e-11,2.8034874895732955e-11,2.5512553029326753e-11,0.0,3.6348929148787825e-11
demand,41.0,6.999999999999999,111.99999999999999,84.0,140.14555106059836,7.9999999999999964,99.0,75.0,12.0,87.0
CH4_trade_exports,1.5588666792406685,6.015396101013902,17.623193100938753,7.940520273230144,23.60217915375193,28.44956309883356,11.162392985850417,10.733201231017613,2.3613065318423283,19.094229157174034
