technology,installed_power_GW,energy_capacity_GWh,annual_generation_TWh_yr,storage_loss_TWh_yr,annual_profit_M€_yr
biomass_coge,0.46,,1.6127183424000002,,87.22390184849459
lake,2.8,,6.844497855277825,,1576.5108718623694
methanization,0.5707762557044653,,4.9999999999711155,,657.7455540657827
offshore_float,4.5,,16.7372787735,,-308.8861779748802
offshore_ground,2.7,,9.508825575000001,,-165.15809306348467
onshore,17.0,,38.42638146,,2014.4276972376124
pv_ground,10.9,,16.67101045,,608.0164538758596
pv_roof_com,15.6,,21.017943023999997,,483.83681345061245
pv_roof_indiv,6.6,,9.646384506,,-227.05495991341832
pyrogazification,1.0273972602668024,,8.99999999993719,,571.0320315051196
river,0.8,,0.2216341492807425,,32.202076275965794
electrolysis,9.588025176904095,,28.868934115158147,14.096543575541716,0.0
h2_ccgt,0.015239648311417879,,0.011523342485985116,0.007682228323990077,0.0
methanation,0.059095238374193684,,0.36130812821465186,0.28786903895724714,0.0
battery_4h,1.7679532841169128,7.071813136467651,2.001259996094383,0.22236222178823262,0.0
battery_8h,0.05071644300944524,0.40573154407556195,0.09949557668626743,0.011055064076017168,0.0
phs,4.7,94.0,9.170607391323367,-2.6724825985638594,1620.6521125935194
