area,2043
BE,21.987014276934488
CH,0.0
DE,0.008247206964569298
ES,4.912251253604197
FR,0.0
IE,0.0
IT,24.993163999235236
NL,44.81378738842563
PT,0.0
UK,31.826384187729268
