area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,0.135,13.03119,0.0,1.39303,18.551599316293434,0.0,2.095714285714286,29.2981,18.49108,80.65538,69.27483,85.9395,41.81914,2.828236212741235e-09,7.6,0.0,2.841376989468684,15.743589252925627,11.44375309716778,12.400878995053066,1.0696582728307307,6.3147123152908256,1.170202076861709e-11,1.258332819352902e-06,5.146128498467614,14.84027833774124,8.883409591733415e-07,88.417,7.46364282524794,5.060000000062648,0.0
