tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,0.0,0.0,0.0,0.0,162.51200999993114,0.0,0.0,0.0,0.0,0.0
pyrogazification,0.0,0.0,0.0,0.0,1.8336644115926954e-08,0.0,0.0,0.0,0.0,0.0
biogas_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,26.43633598911027,0.0,0.0,0.0,0.0,0.0
ch4_reservoir,0.0,0.0,0.0,0.0,51.50401135137182,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,,,,,0.0,,,,,
