tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,14.278923196728588,20.27514256975394,180.41076648981277,87.52023051048172,76.86605787930807,61.31381736053011,61.01811713959209,74.44661594591912,26.482661152398595,118.34385259443566
h2_saltcavern,0.0,0.0,0.0,0.0,21.758892681200795,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,31.420554804156602,0.0,27.913630913339503,0.0,0.0,0.0,28.265173226262085,0.0,0.0,24.489406786792866
