tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,7.999999999986223,3.999999999986716,89.99999999998099,55.99999999998326,162.51200999998662,13.999999999985274,36.999999999984,9.999999999986091,4.999999999986638,35.9999999999833
pyrogazification,0.0,3.999999999972689,24.999999999971237,15.999999999971891,8.116349999973393,1.9999999999697824,36.99999999996779,0.0,8.999999999972308,19.99999999996319
biogas_import,7.604853344951913,0.0,0.018847196414114805,5.465334242373734,0.0,0.0,7.643492946057007,10.70914491185792,0.0,9.480097358464427
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0022408291020422867,4.678203430823209,30.34479666893504,9.113708463223528,1.5024576110356041e-05,18.48476811903729,1.9382919630369077e-06,30.408268643641343,0.018375273514792578,8.72651939362038
ch4_reservoir,0.0,0.0,0.0,0.0,6.901882901021577,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,27.67864546683088,0.0,0.025321809436436436,6.0789453525469535,0.0,0.0,30.159892378014693,45.64469194780456,0.0,39.01647911180277
