area,2047
BE,1.5591967485753417
CH,5.67820302963483
DE,27.70404373105587
ES,8.4836906085558
FR,33.55704996933704
IE,25.812806434112076
IT,11.89789291163979
NL,16.92046354250096
PT,2.0181495871787405
UK,14.972479503845845
