area,2040
BE,14.248593655039926
CH,0.0
DE,0.5572122480390879
ES,6.714012722883245
FR,0.0
IE,0.0
IT,15.061344065658313
NL,21.65067238642796
PT,0.0
UK,18.165041255824313
