area,2040
BE,0.0
CH,15.34349773536911
DE,0.0
ES,19.69093319584082
FR,27.97551871137777
IE,51.60720550331937
IT,0.0
NL,6.6413462652813635
PT,17.814404570455892
UK,0.0
