area,0
BE,31.104301728787597
CH,6.837296397610596
DE,126.02869598925345
ES,69.78799014846007
IT,8.37147821391073
UK,65.78576959850501
IE,51.39007673813251
NL,45.20329433948195
PT,39.86462538308991
FR,100.7446519763289
