area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,79.19699024969626,0.0,0.0,566.6895978315279,6431.557699385716,0.0,0.0,12690.684082232074,7374.110011605889,7161.446346638373,4165.77700928271,5977.475733372764,6092.3128796498,545.0291271538688,0.0,0.0,0.0,2032.440273227608,359.0385680803692,1033.0110291346195,1.7529718873185156e-05,1483.9551690917256,1.0980385782936955e-09,5.6836289515669435e-06,1.773483789928315e-05,552.1802424952374,168.6848572631746,0.0,16.79999999782509,9.80838652814527e-09,0.0
