area,2057
BE,1.9844421389528961
CH,3.017154851616735
DE,20.351504855324464
ES,1.6778071013930376
FR,36.32573269060041
IE,29.799342370409768
IT,11.73212065929524
NL,14.635349341210032
PT,1.976043809496084
UK,25.143602015037114
