tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,13.819205653104689,24.508338177699347,191.42520993923452,87.24855857315974,81.23380310698488,58.087559275859086,50.629377869020765,74.34079753784961,24.743062112956473,99.3036641412211
h2_saltcavern,0.0,0.0,0.0,0.0,22.96118661820059,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,29.280251821892968,0.0,17.881045490954364,0.0,0.0,0.0,50.26067098355328,0.0,0.0,11.762290037158031
