area,0
BE,48.828849999708744
CH,11.509497550459127
DE,108.88143994989895
ES,57.12314602582566
IT,13.030538202018832
UK,81.15926163437688
IE,39.66628773834853
NL,48.69605631221077
PT,37.72176986218208
FR,113.21892638117613
