area,0
BE,2.158087757688132
CH,1.3172843104845378
DE,12.195125617806893
ES,6.36083504056094
IT,7.76550974309634
UK,10.049800035103171
IE,0.8705116491872791
NL,3.86544704871028
PT,1.3824100029073794
FR,9.565693259311224
