tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,13.457324907682342,20.577861102282203,160.11531436228216,87.63727938297389,78.67050027183762,55.10697417402454,61.40863245179309,62.29990152321338,22.343933293287044,109.88794171645672
h2_saltcavern,0.0,0.0,0.0,0.0,20.511028025081,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,28.2246713876641,0.0,37.59901295880087,0.0,0.0,0.0,19.938742548899867,3.587478663801697,0.0,25.613478514107754
