area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,0.135,13.03119,0.0,1.39303,18.551599319620472,0.0,2.095714285714286,29.2981,18.49108,80.65538,69.27483,85.9395,41.81914,0.6133174601330773,7.6,0.0,2.841376989468684,23.23560192275996,9.290476754677936,12.40087901058086,2.5104396175919015e-07,7.72765997346878,2.249992581437456e-11,1.5542979793257977e-06,3.988092745817162e-06,16.843314653089617,6.591086852727688,88.417,6.719999998570941,5.060000000232695,0.0
