tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,0.0,0.0,0.0,0.0,162.5120099999889,0.0,0.0,0.0,0.0,0.0
pyrogazification,0.0,0.0,0.0,0.0,5.372660927204274,0.0,0.0,0.0,0.0,0.0
biogas_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,27.878732523975273,0.0,0.0,0.0,0.0,0.0
ch4_reservoir,0.0,0.0,0.0,0.0,59.83669963721094,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,,,,,0.0,,,,,
