area,2059
BE,8.635653484655231
CH,0.0
DE,0.5076706063431786
ES,1.210401724395206
FR,0.0
IE,0.0
IT,9.587670827469623
NL,8.561849155588204
PT,0.0
UK,9.531388432911578
