tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
h2_saltcavern_input,0.0,0.0,0.0,0.0,22.89912977409879,0.0,0.0,0.0,0.0,0.0
h2_ccgt_input,18.53927999090817,4.12093703589879,79.44738267450991,14.832360449685636,1.5070097935498079e-07,3.018124756699268,57.79394054013979,29.327978331545474,0.8186566585862343,94.05599104767998
demand,25.89999999999999,5.5,148.40000000000003,58.6,49.764499999999984,19.200000000000006,30.300000000000008,44.39999999999999,7.399999999999999,56.29999999999998
H2_trade_exports,0.0,14.726391262451767,0.0,20.85624413278874,25.908440590991304,48.691189684796186,0.0,15.295876758100178,19.359084262895852,0.0
