tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,0.0,0.0,0.0,0.0,162.51200999998827,0.0,0.0,0.0,0.0,0.0
pyrogazification,0.0,0.0,0.0,0.0,1.1013453629561236e-08,0.0,0.0,0.0,0.0,0.0
biogas_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,14.120493552851208,0.0,0.0,0.0,0.0,0.0
ch4_reservoir,0.0,0.0,0.0,0.0,36.78525320649577,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,,,,,0.0,,,,,
