tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,0.0,0.0,0.0,0.0,162.51201000000455,0.0,0.0,0.0,0.0,0.0
pyrogazification,0.0,0.0,0.0,0.0,1.0455293799513354e-08,0.0,0.0,0.0,0.0,0.0
biogas_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,24.292300562753795,0.0,0.0,0.0,0.0,0.0
ch4_reservoir,0.0,0.0,0.0,0.0,49.56053553845003,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,,,,,0.0,,,,,
