area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,79.19699024969626,0.0,0.0,566.6895978315279,6431.557699198151,0.0,0.0,12690.684082232074,7374.110011605889,7161.446346638373,4165.77700928271,5977.475733372764,6092.3128796498,9.068579179132205e-07,0.0,0.0,0.0,2439.470971087906,530.7236210915629,1033.0110289949073,8.940685341780305e-05,1313.9455028766035,5.143856243015559e-10,2.7669332484760974e-06,7.618138566485279e-06,443.12530118816255,17.947629557406717,0.0,16.800000030146556,3.192043263713184e-08,0.0
