area,0
BE,2.15291640759452
CH,1.3177494589344616
DE,12.203054249738196
ES,6.342720480372447
IT,7.772059959400899
UK,9.789805867750475
IE,0.8310619550159973
NL,3.783593204537433
PT,1.3880239399315832
FR,9.534024122729528
