tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,15.54100433163339,21.784784243468344,184.82910036361636,95.37792183927016,96.94256101031003,56.86335801009546,55.08367641122902,77.92365871886417,26.10967418229254,113.53536333450069
h2_saltcavern,0.0,0.0,0.0,0.0,22.764574598653095,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,32.83538424008318,0.0,38.63999377370303,0.0,0.0,0.0,57.822914764279446,0.0,0.0,4.428292977624864
