area,0
BE,2.148067726901511
CH,1.3240043861489152
DE,12.197635482111906
ES,6.278404187585186
IT,7.654179237247542
UK,9.841490937669803
IE,0.8201226622856046
NL,3.7919141429836944
PT,1.3764318218635692
FR,9.48421508324416
