tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,14.6026508158852,24.097373086677656,206.1118419896828,88.10162913822288,72.15441433790888,60.19639939263329,57.01290971968745,81.09431191774883,26.00036671753548,112.6206773351188
h2_saltcavern,0.0,0.0,0.0,0.0,22.08660583891413,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,30.93930466252482,0.0,20.72808402042162,0.0,0.0,0.0,36.61650142706539,0.0,0.0,27.746629302747728
