technology,installed_power_GW,energy_capacity_GWh,annual_generation_TWh_yr,storage_loss_TWh_yr,annual_profit_M€_yr
geothermal_coge,0.135,,0.9450025201314001,,48.56201208837709
lake,13.03119,,14.741231164827836,,4467.291381342619
marine,1.39303,,5.49674453973,,179.1585382027788
methanization,18.551599321200758,,162.51200999999656,,21378.31001026964
nuclear,2.095714285714286,,12.850919999993195,,2033.4434785384342
offshore_float,29.2981,,92.45837617973798,,-2830.410514935217
offshore_ground,18.49108,,53.181155989303996,,-1882.9155074992204
onshore,80.65538,,188.3673075167251,,12320.842004316759
pv_ground,69.27483,,84.98130715240319,,2218.9862172530425
pv_roof_com,85.9395,,91.56141028726498,,702.3973607297356
pv_roof_indiv,41.81914,,49.702462317677394,,-2308.950800204361
pyrogazification,0.9265239762037774,,8.116349999992352,,514.9661811345671
river,7.6,,35.27823501774751,,4797.527482851381
waste,2.841376989468684,,4.309060221438507,,598.4773531883474
ch4_ocgt,0.6156097411006584,,0.065335263651122,0.09800289547668295,0.42134264350887585
electrolysis,20.301110818770407,,72.15441433790888,35.232608236407444,-29.429618735704935
h2_ccgt,0.768044038914496,,0.5494887698654624,0.36632584657697487,15.647197591634292
battery_4h,23.13822067022354,92.55288268089416,20.078454771920473,12.517525995718753,0.0
battery_8h,4.20940083419852,33.67520667358816,6.5653318952945865,2.8416096274608167,0.0
ch4_reservoir,88.417,118900.0,3.9597263668280047,6.03073146976385e-13,-9.899315917175613
h2_saltcavern,6.960952541505664,3877.7517194658635,22.08660583891413,-2.0605739337042905e-13,-232.57687653965468
phs,5.060000000028921,139.6366727031775,7.178145352669695,1.5490089742963509,1240.6693187307967
