tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
ch4_reservoir_input,0.0,0.0,0.0,0.0,3.959726366828608,0.0,0.0,0.0,0.0,0.0
ch4_ocgt_input,0.3773029204973352,3.644690435856953e-08,2.5339594713657103,0.26788081921364976,0.16333815912780494,0.9592201278298517,2.472590423160622,2.048395501883043,0.05345928883961384,7.345358049036022
ch4_ccgt_input,1.5520146961537483e-07,6.226522887604465e-08,1.503469335636648e-07,1.0218353739506865e-07,6.392542543544602e-07,2.3390046512142642e-07,3.265810290218451e-07,1.6380274257562458e-07,1.0187859408243697e-07,2.2284642265144714e-07
ocgt_coge_input,3.232027550517083e-12,0.0,0.0,0.0,1.0417331610624617e-11,3.606298952881032e-12,8.75362840383757e-12,3.4120644567684914e-12,0.0,9.832833671046246e-12
demand,41.0,6.999999999999999,111.99999999999999,84.0,133.38995096518985,7.9999999999999964,99.0,75.0,12.0,87.0
CH4_trade_exports,1.7991205303193034,1.7636012165440487,19.494074444048195,2.089224763974275,37.0694301496044,25.37732518617208,10.80879916308193,14.920005010212742,1.9465780128966468,16.091881867629034
