tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
h2_saltcavern_input,0.0,0.0,0.0,0.0,23.21001177276659,0.0,0.0,0.0,0.0,0.0
h2_ccgt_input,21.825257920110925,2.072466867597089,65.50293443158432,7.864557603435305,1.561229139277697,2.1494412723466567,55.39003594121261,30.192675850221757,0.12895740795029184,82.67530493226187
demand,25.89999999999999,5.5,148.40000000000003,58.6,49.764499999999984,19.200000000000006,30.300000000000008,44.39999999999999,7.399999999999999,56.29999999999998
H2_trade_exports,0.0,14.864672134513878,0.0,14.90274203865713,37.43290521490779,40.783579905935426,0.0,0.0,18.025609904509857,0.0
