tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
ch4_reservoir_input,0.0,0.0,0.0,0.0,7.346651826771439,0.0,0.0,0.0,0.0,0.0
ch4_ocgt_input,0.686914762747359,3.461350600214629e-08,6.211631165023785,3.890711438381783e-06,2.6599569740710827,0.00023507047518353568,1.7010973102191878,4.870789839619866,3.810121465449884e-06,9.218314390266329
ch4_ccgt_input,1.4978168922445205e-07,5.4339965936609085e-08,1.4548410111142282e-07,1.4396717032500907e-07,0.2924912649060947,1.943651161483429e-07,2.896911356091127e-07,1.5315735541043915e-07,1.4222147955429723e-07,2.4590623390606734e-07
ocgt_coge_input,2.8774968511693385e-12,0.0,0.0,0.0,7.86032027970766e-12,3.089842808370286e-12,1.1468482833331122e-11,2.8894129418635017e-12,0.0,1.3733314906618154e-11
demand,41.0,6.999999999999999,111.99999999999999,84.0,133.9730814504677,7.9999999999999964,99.0,75.0,12.0,87.0
CH4_trade_exports,1.5207963418617603,2.0014949977839085,25.322616402258348,11.178419620196971,33.40947549005454,24.038537036271546,11.265328404765608,12.427228840061892,4.095295042871203,10.594913441121674
