area,2046
BE,1.5207963418617603
CH,2.0014949977839085
DE,25.322616402258348
ES,11.178419620196971
FR,33.40947549005454
IE,24.038537036271546
IT,11.265328404765608
NL,12.427228840061892
PT,4.095295042871203
UK,10.594913441121674
