tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
h2_saltcavern_input,0.0,0.0,0.0,0.0,22.141082016775815,0.0,0.0,0.0,0.0,0.0
h2_ccgt_input,20.647554137726136,5.915666404087221,71.2673969028032,29.85980270522808,0.9548293331949884,2.6048303586337225,69.25230345362695,32.111882668003716,2.4824227911688914,81.15309571943918
demand,25.89999999999999,5.5,148.40000000000003,58.6,49.764499999999984,19.200000000000006,30.300000000000008,44.39999999999999,7.399999999999999,56.29999999999998
H2_trade_exports,0.0,10.17795873394956,0.0,7.639843634990132,43.132921355330666,37.37338897318031,0.0,0.0,18.291278735133233,0.0
