tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
ch4_reservoir_input,0.0,0.0,0.0,0.0,12.252310909210575,0.0,0.0,0.0,0.0,0.0
ch4_ocgt_input,0.014798773125550752,2.7894276249049433e-07,2.173279674125362,7.973239785262032e-07,0.1939720905052697,0.8599070372010575,0.8749316751294288,1.681136405405599,7.98489542396917e-07,7.12632061883902
ch4_ccgt_input,7.030205459025181e-07,3.914178477955045e-07,6.800498725045725e-07,5.15926851643253e-07,7.175353245585192,1.2709925617494922e-06,1.0273655858712847e-06,7.189988258496678e-07,5.230372308884853e-07,1.2175375796330627e-06
ocgt_coge_input,1.8558898281912968e-11,0.0,0.0,0.0,2.3519133431272543e-11,1.9408221140280957e-11,2.0775305441419656e-11,1.9424568975355062e-11,0.0,3.951166375674082e-11
demand,41.0,6.999999999999999,111.99999999999999,84.0,134.37047582588443,7.9999999999999964,99.0,75.0,12.0,87.0
CH4_trade_exports,1.9804498648375461,3.8937246231517926,47.36737621974535,2.2902030003988485,28.83121605086127,36.388814792831205,11.962021645518679,21.23610643701666,2.0003303279686393,26.943698138754158
