area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,20.35125,964.3080600000001,0.0,478.8540625,2816.5038081917983,0.0,308.24202376439416,2938.59943,1477.437292,2580.97216,1059.904899,1534.0200750000001,1973.863408,1.0084254829664191e-06,589.1431540251804,0.0,0.0,410.8519852400238,346.24632074800155,186.013184816974,109.33021160399667,92.6745398319693,8.281399692921747e-10,2.333349962765996e-05,131.5492792232454,197.04979850571732,2.644528683274629e-05,76.47992215836048,200.6116339839326,374.44000001486353,0.0
