area,2051
BE,1.6091286595813772
CH,1.4952659600965863
DE,38.88716454834419
ES,4.000929167120205
FR,31.781403877052227
IE,37.39438755949537
IT,12.458476364846224
NL,21.510825647670615
PT,2.009195245514006
UK,25.01954254511605
