tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
ch4_reservoir_input,0.0,0.0,0.0,0.0,7.800887335242467,0.0,0.0,0.0,0.0,0.0
ch4_ocgt_input,0.6643466503624877,3.496849989614609e-07,2.286135878571225,5.109782265828259e-07,2.03750620527524,0.0012437990649366926,0.2773969621360868,2.0059357851402853,5.208745297239586e-07,9.036583154739795
ch4_ccgt_input,1.1449372600681843e-06,5.998518682392236e-07,1.0899728244273008e-06,6.406702601621735e-07,2.050129330145853,1.7941153333735677e-06,1.557621404798876e-06,1.1406008199701196e-06,6.66232357950482e-07,1.8211011646158309e-06
ocgt_coge_input,3.423352546778835e-11,0.0,0.0,0.0,6.86844312788278e-11,4.67461408592429e-11,7.86273498231665e-11,3.5945788563868836e-11,0.0,1.2968828678268114e-10
demand,41.0,6.999999999999999,111.99999999999999,84.0,134.61111460558357,7.9999999999999964,99.0,75.0,12.0,87.0
CH4_trade_exports,1.6091286595813772,1.4952659600965863,38.88716454834419,4.000929167120205,31.781403877052227,37.39438755949537,12.458476364846224,21.510825647670615,2.009195245514006,25.01954254511605
