tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
methanization,7.9999999999711155,3.9999999999720344,89.99999999996628,55.99999999996858,162.51200999997354,13.999999999969258,36.9999999999691,9.999999999971035,4.999999999971968,35.99999999996785
pyrogazification,0.0,3.999999999942196,24.99999999994074,15.999999999941442,8.116349999943429,1.999999999932176,36.99999999993723,0.0,8.999999999941855,19.999999999932562
biogas_import,1.4091925446847702,0.0,0.01379841923948762,1.5013666121011768,0.0,0.0,1.445430588577085,1.4574712406046335,0.0,1.5278250211052047
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.005555964134414136,0.4952669097276344,38.14518320028837,2.395974834567107,1.1984525716959007e-05,29.3956331528375,5.385405619182516e-06,36.44656116719402,0.009196432714484247,20.24178871757309
ch4_reservoir,0.0,0.0,0.0,0.0,7.800887335242166,0.0,0.0,0.0,0.0,0.0
CH4_trade_imports,33.858727946142125,0.0,0.014319897469283674,12.1035888721973,0.0,0.0,36.29043891080592,50.612730165695915,0.0,43.28651378252629
