tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,0.0,0.0,0.0,0.0,52.35245507625938,0.0,0.0,0.0,0.0,0.0
h2_saltcavern,0.0,0.0,0.0,0.0,24.06302937095406,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,,,,,0.0,,,,,
