area,H2_import,biogas_import,biomass_coge,coal,geothermal_coge,lake,lost_load,marine,methanization,natural_gas,nuclear,offshore_float,offshore_ground,onshore,pv_ground,pv_roof_com,pv_roof_indiv,pyrogazification,river,rsv_dummy,waste,ch4_ccgt,ch4_ocgt,electrolysis,h2_ccgt,methanation,ocgt_coge,battery_1h,battery_2h,battery_4h,battery_8h,ch4_reservoir,h2_saltcavern,phs,str_dummy
FR,0.0,0.0,0.0,0.0,20.35125,964.3080600000001,0.0,478.8540625,2816.5038080982017,0.0,322.52120742852003,2938.59943,1477.437292,2580.97216,1059.904899,1534.0200750000001,1973.863408,18.43754780651821,582.0024271298323,0.0,0.0,1123.955070620681,179.91121685045448,186.01318497073422,39.697657868869086,1008.9942775281415,1.3069797657792415e-10,2.8732357502988406e-06,8.148012605785492e-06,447.3080886502688,17.6044138759424,159.7794669666267,167.839403807015,374.44000000418094,0.0
