area,2055
BE,16.64504220770078
CH,0.0
DE,0.2640600950653631
ES,7.023473259582325
FR,0.0
IE,0.0
IT,17.583464610264627
NL,29.7258283258649
PT,0.0
UK,22.488367604560967
