tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
ch4_reservoir_input,0.0,0.0,0.0,0.0,8.472154257562986,0.0,0.0,0.0,0.0,0.0
ch4_ocgt_input,0.9070192885315971,1.8561160579864582e-07,8.118737073544336,7.694055045265629e-06,3.0567727567780305,0.16204514171885995,0.6604073962614583,2.693539213958574,8.255710777271438e-06,3.949151517889208
ch4_ccgt_input,1.7261440485289494e-06,4.0907826323060526e-07,1.7180992523613169e-06,7.364544528540109e-07,2.051977954927493,1.3576980984273362e-06,1.0730796439120428e-06,1.7145075101906787e-06,8.8024497872495e-07,1.3220490575378485e-06
ocgt_coge_input,2.3193781685127356e-11,0.0,0.0,0.0,2.6598895276621025e-11,2.4402037972545602e-11,2.8483703292725648e-11,2.390276428106066e-11,0.0,3.7398337781601085e-11
demand,41.0,6.999999999999999,111.99999999999999,84.0,131.0321681693939,7.9999999999999964,99.0,75.0,12.0,87.0
CH4_trade_exports,1.405049793023768,2.7339466691209537,1.3870621862205565,9.036637184387228,34.34741667194285,7.838061045963185,11.508892252060726,8.262450234192588,3.698790248323913,13.51192981780321
