area,tech,dual
FR,offshore_float,-0.0
FR,offshore_ground,-0.0
FR,onshore,-70.43176778068012
FR,pv_ground,-10.022641621579236
FR,pv_roof_com,-0.0
FR,pv_roof_indiv,-0.0
FR,river,-358.8735542841814
FR,lake,-0.0
FR,nuclear,-261.01987596828013
FR,natural_gas,-0.0
FR,coal,-0.0
FR,biomass_coge,-280.3965880889982
FR,geothermal_coge,-208.94115851175607
FR,waste,-177.92782562995902
FR,marine,-0.0
FR,rsv_dummy,-0.0
FR,lost_load,-0.0
