area,tech,dual
FR,offshore_float,-0.0
FR,offshore_ground,-0.0
FR,onshore,-19.17849690566675
FR,pv_ground,-0.0
FR,pv_roof_com,-0.0
FR,pv_roof_indiv,-0.0
FR,river,-225.13110524767276
FR,lake,-0.0
FR,nuclear,-4.507616845021303
FR,natural_gas,-0.0
FR,coal,-0.0
FR,biomass_coge,-92.4916054041322
FR,geothermal_coge,-0.0
FR,waste,-126.00259624989617
FR,marine,-0.0
FR,rsv_dummy,-0.0
FR,lost_load,-0.0
