area,0
BE,2.15363565455601
CH,1.3245289884586977
DE,12.213356336912637
ES,6.404909905587285
IT,7.789368789524784
UK,9.948718913273863
IE,0.8466887356975465
NL,3.7844135545448663
PT,1.38610134053504
FR,9.58733124023034
