tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,13.811463076975436,21.7997697874945,179.5575024194315,86.83009636528895,81.36806744726162,49.25788952817233,55.20561113434311,77.5568439866031,25.6992532648965,95.93967254352894
h2_saltcavern,0.0,0.0,0.0,0.0,22.664552704272865,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,31.4185556177075,0.0,32.953452767745674,0.0,0.0,0.0,29.985967768649978,0.0,0.0,19.35082467642616
