area,0
BE,41.71559762890814
CH,10.747759825306115
DE,94.82599398250719
ES,54.05930527800687
IT,12.469325678634412
UK,74.67659584793363
IE,29.493125431601136
NL,42.42116218138043
PT,33.29616379801453
FR,111.18136575344622
