technology,installed_power_GW,energy_capacity_GWh,annual_generation_TWh_yr,storage_loss_TWh_yr,annual_profit_M€_yr
lake,7.9,,14.65851562282087,,2176.1656611238586
methanization,0.45662100456572846,,3.999999999995781,,526.1964335601212
onshore,11.7,,16.823763449999998,,1019.4864704961724
pv_ground,13.6,,15.590031696,,461.14811141517487
pv_roof_com,19.4,,19.263109331999996,,204.80746486917974
pv_roof_indiv,8.2,,9.099929254,,-436.4802790154224
pyrogazification,0.4566210045651893,,3.999999999991058,,253.7920043084901
river,8.2,,25.601653563536612,,3382.5164062336576
electrolysis,10.59742905972834,,25.93356349666316,12.663218061377599,0.0
h2_ccgt,1.9717759913283726,,3.9119811127012754,2.6079874084675168,0.0
battery_4h,1.8160359079696071,7.2641436318784285,1.706707954009422,0.18963421711109696,0.0
phs,3.12,62.400000000000006,5.17140956980314,-1.388794627103339,673.9946696768334
