area,0
BE,25.537904112651393
CH,6.117154357126352
DE,118.27677256825686
ES,63.82331551907269
IT,9.057326095346733
UK,60.85865957635945
IE,47.521312207291885
NL,39.3214550560786
PT,32.27055376249515
FR,102.15243583996903
