tech,BE,CH,DE,ES,FR,IE,IT,NL,PT,UK
electrolysis,13.743518766439458,26.7998682157663,204.11692369273496,95.1444676066533,82.6371917132753,73.96754966202103,48.471709331565165,94.74917348188816,23.211437313350366,112.77874323082239
h2_saltcavern,0.0,0.0,0.0,0.0,21.328875164119935,0.0,0.0,0.0,0.0,0.0
H2_import,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2_trade_imports,37.88813706149126,0.0,29.55033291960511,0.0,0.0,0.0,49.96055591085748,0.0,0.0,17.91100865100077
